asin,description,about,aplus
B07HJDXV97,,,
B00DMOJK7A,,,
B004LE0XBC,,,
B0C7F5CBR3,,"6X FASTER CUTS - Maximize your cutting speed potential and avoid the hassle of hand tools.    BRUSHLESS MOTOR delivers 1825 in-lbs of torque and 3400 RPM to drive large diameter screws    MINIMIZE CUTTING EFFORT– Requires 100X less cutting effort than a manual cutter to limit fatigue on long days.    COMPLETE TOUGH FASTENING APPLICATIONS on the jobsite with 30% more torque**    QUICK-CHANGE BRACE – Seamlessly switch between cutting pipe and driving screws in seconds.    PRO-LEVEL CONTROL and precision with variable speed trigger and 3-speed setting    MULTI-BRAND COMPATIBILITY– Works with select DEWALT 20V MAX and other pro-grade 18V Impact Drivers.    
   BRIGHTEN DARK WORK AREAS with an integrated 3-LED work light for ehnanced visibility in low-light areas FULL-RANGE CUT CAPACITY – Cut up to 2” schedule 40 and 80 PVC, CPVC, ABS, and PEX. ULTRA-SHARP BLADE – Make clean, efficient cuts in copper.   Show more",
B07V6G7ZDQ,,,
B08741G88F,,,
B001AHXP8G,,,
B09LQFSPHX,,,
B01MRKGQ10,,,
B08LGJWH3V,,,
B07XPLG8CH,,,
B09RQBH847,,,
B0B9BJV89N,,,
B0BKT62X3G,,,
B0BHQT8YJY,,,
B07MH6NTX3,,,
B07Q626DYG,,"About this item    Precision Grade Performance Tools    The Number 1 Choice Of Tradesman Worldwide    Comfortable In Use And Quality Assured Design    Fit To Match The Needs In The Shop, At Home Or In The Service Field    Each Tool Is Proven And Tested For Durability And Function In Real World Use And Conditions    
› See more product details",
B01CR9JT8U,,,
B0006J4Q64,,,
B01KBWEBQU,,,
B08K6V39T3,,,
B07GQTW591,,,
B001JTS6UC,,,
B0BGGRWQ62,,,
B008600U1K,,,
B07119CMHQ,,,
B000HBC7U8,,"About this item    Off-corner loading design on box end provides better grip and reduces fastener rounding    Thin head and beam provide greater access in confined work areas    
› See more product details",
B08XWXG7G3,,,
B09GF7WSWK,,,
B0757FDCZC,,"About this item    Measurements: 3 inch center to center with 5 in overall length.Please measure your cabinet HOLE CENTERS is 3in before you purchase cabinet handles.    Material: homdiy cabinet pulls made of high quality Stainless Steel with brushed nickel finished,hollow construction but durable and hard to get rusty！    Simple But Classic: This brushed nickel cabinet pulls are simple but depending on your application, can be very key in bringing the design together. The arc of this nickel handle is round and it has no corners, which can effectively prevent your child from bumping and injured.    SCREWS: Free screws of 1in(25mm)& 1.57in(40mm) included are suitable for board thickness of cabinets.If you need other length screws, please feel free to contact us !    PERFECT SERVICE: Best quality and service is our goal, If you are not satisfied with this brushed nickel drawer pulls, please contact us. We promise to leave you without any worries, please buy with confidence.    
› See more product details",
B07XZH42DL,,,
B077K1YH8Z,,,
B00A03CR4Y,,,
B07GYZ9MM2,,,
B0B1J5HKTW,,"About this item    This combination smoke and carbon monoxide alarm features photoelectric and electrochemical sensors that detect smoke and carbon monoxide, giving you and your family dual protection    When one device senses a dangerous situation, all the interconnected devices go off, so you’ll be alerted throughout your home    For full coverage of your home, you can connect up to 24 AEGISLINK wireless interlinked devices, which gives your home comprehensive protection    You can customize your network by adding new devices to the existing network or disconnecting devices and creating new networks    The easy-to-read LCD displays the level in real time at CO as well as the battery life, so you are alerted to dangerous CO levels and know when to replace the battery    This smoke and carbon monoxide detector has a replaceable lithium battery; the low-battery feature warns you when the battery needs replacing so your home has uninterrupted smoke and CO detection    With an open-air transmission range of over 820 ft (250 m), it provides smooth communication between interconnected alarms, ensuring the entire home is protected with no blind spots    
› See more product details",
B08BFV9FTP,,,
B076BSRBYN,,,
B08N5Z86J5,,,
B08C9GCNLT,,"About this item    Replacement all Craftsman C3 battery 11375 11376 130211004 130279005 11045 120235021 1323903 315.PP2010 PP2011 315.PP2025 PP2030. Fit all craftsman 19.2 volt max system of tools.    Longer battery life than Ni-Mh and NI-Cd, and longer usage time.No memory effect, large capacity enhances the use time, Integrated LED battery charge level indicator allows users to monitor battery using.    Charger 100% Compatible with All Craftsman C3 19.2 Volt Lithium-ion & Ni-cad Batteries (Not fit model 9.6-volt 1323424 Nicad battery, 14.4-volt 9-11007 Lithium battery, 18-volt battery)    Power up your 'old 19.2v craftsman buddy'. High-quality BMS (Battery Management System) and ECP chip processing technology provide stable and continuous current.    SINCERE SERVE---45 Days Money Back, One Year Manufacturer's Warranty. For all products sold by AYTXTG, return visits will be made through caring emails.",
B084ZJGDM9,,,
B005XUHFGY,,,
B0B5393P49,,,
B0C4KG5PG4,,,
B08DQ2VHPX,,,
B07GQWY9HM,,,
B09GLS6C9Y,,,
B09GLTQJXY,,,
B07R8NTSGP,,"📏【6 Button 7 Functions】 UNITS- Switch metric/imperial system, HOLD- prevent deviation, MEMORY- Viewstored, SAVE- Store 5 datas, CLEAR- one key to zero, POWER- Power on/off, open/close backlight.    📏【Accurate to 0.03】Rare high-precision digital display measuring wheel on the market. The unit of measurement has FT / IN / M / CM / ' / "" .Can be used by professionals.    📏【PORTABLE & DURABLE】After shrinking is 24inch, can be put into the backpack we give away. All buttons are IP54 waterproof and dust-proof. Durable button-The number of keystrokes is limited to 1 million times    📏【MULTIPLE APPLICATIONS】 Distance measure is sufficient for various indoor and outdoor projects, Rolling measuring wheel is ideal for real estate appraisers, law enforcement, construction, or landscaping workers, and homeowners alike. surveyors, crime scene, and all other measuring professionals;    📏【INTERESTING MEASUREMENT PROCESS】Whether private or industrial purposes, the measurement of straight line and curve line is easy. you can measure any type of distance just by walking with such a measuring wheel device makes the whole surveying process fun and easy, This wheeled measurer is sturdy and lightweight; So stop overworking we got you covered on this one.    
› See more product details",
B0BLNMR323,,,
B08XN3K8NM,,,
B0B9M2N9GN,,,
B08JPCLXQ8,,"About this item    Whether for camping or survival, you’re always prepared carrying the Signal; No matter what the outdoors throws at you, stay confident with the fire-starting ferro rod, 420HC combo blade and emergency whistle    The Signal is a complete 4.5-inch adventure buddy with 19 different tools including pliers, wire cutters, knife, saw, hammer, can opener, a diamond-coated sharpener and much more    One hand deployment for easy opening and tool use, even the ones that aren't accessible from the outside; All-locking tools let you safely multitask, worry-free    The Signal is equipped with a pocket clip and carabiner so it's always within reach and ready for use; Clip it on your backpack, your pocket or use the included sheath to keep it covered    We’re proud to stand behind every product that leaves our factory in Portland, Oregon; That’s why we offer our 25-year warranty, so you can be confident your Leatherman lasts a lifetime    
› See more product details",
B07CZZQ62V,,,
B07X8D3KSV,,,
B0BKLRRKHD,,"About this item    World-to-World Adapters Covers More Than 200 Countries-Upgraded Worldwide All in One Universal Travel Plug Adapter - This Travel Adapter has EVERYTHING You Need while traveling abroad, like EU/UK//AU/US plugs! Your Best travel adapters for long trips. Also this International Plug Adapter has four USB ports and one USB-C port, which means this travel charger supports the simultaneous charging of several devices. This european travel plug adapter is a good parnter for your travelling!    Quick Charge (80% faster than average plug charger)& 2000W High Power:This international Travel Plug Adapter has 4 USB-A and 1 USB-C, so it can charge 5 USB devices at once! The 5V 6.5A Smart current makes it fast enough to charge laptop or tablet, etc. This Hichor international travel plug adapter is a travel essential to enjoy your worldwide travelling, US to UK , US to EUROPE etc.    Safety is Most important - This travel adapter worldwide has patented Built-in Auto-resetting Fuse to ensure higher Safety - Hichor travel adapter will automatic power off when short-circuit or overload is detected,and it works normally again after the fuse cools down. Relying on this auto-resetting fuse it’ll cut off power when it detects getting too hot, which would avoid your devices from accidents.    Wide Voltage100V - 250V & Reliable Quality- Top Quality PC material made and Smart IC inside - Makes it a reliable european travel plug adapter.This international travel plug adapter has wide voltage range of 100V-250V, including 110V voltage 220V voltage. This world travel adapter supports most dual voltage device and wide voltage devices. Traveling in european, this european plug adapter makes great use. This international power adapter for you to travel worldwide!    Compact Shape & Wide Use-This worldwide and european travel plug adapter is compact enough to stow away in your suitcase and slot into inconveniently placed outlets. This power adapter outlet adapter international is very useful for EU/UK/US/AU travelling. Charge: iPhone, iPad, Android smartphones, cell phones, tablets, cameras, laptops,hair dryer, folding kettle, hair straightener, curling iron, razor etc.",
B09G99KY3Y,,,
B007KZB2GE,,,
B0BFPVRVLY,,,
B0BJDDCM86,,"About this item    Extra Size for Safety: Extra size Male NEMA 5-15P power plug and Female NEMA 5-15R power socket for safety. It is thicker and more durable than the normal type on market and has high insulation safety performance to prevent electric shock. ETL/cETL Listed for safe approval.    Power Rating and Application: 3 Prong black extension cord 59 Feet 16AWG SJTW power outside extension cord rating 10Amps 125V 1250Watts. Flame resistant, Waterproof Weather resistant, Cold-resistant (-50°C), corrosion resistant Suitable for indoor and outdoor, home office use extension cable.    High Flexible & Easy to Use: HUANCHAIN high flexible Vinyl extension cable cords have better bending resistance and prevent them from breaking during long-term movement, bending, and pulling. Super soft feel, easy to unfold when used. Each outdoor extension cord has velcro packing and is easy to repack and recycle after use.    Hook & Strain Relief Design: The plug and socket end have a strain relief design, which is not easy to break when bent and used. The socket has a hook design, which is easy to plug and unplug and can be hung in a humid environment, making it safer to use.    What You Get: A free waterproof tools storage bag (It can store the extension cord when not in use, or store other tools). Free Friendly and reliable customer service will respond to you within 24 hours. 30-day return and 12-month replacement.",
B09ZXXZW9V,,,
B0BP221454,,,
B07HL8BRR7,,,
B001QF9VQ2,,,
B079TT66T3,,,
B09ZVNY37L,,,
B0C2C4ZHNY,,,
B08SDRXR33,,,
B07JFD374J,,,
B009WBJ1IU,,,
B01LZ6TG05,,,
B08DH54QH3,,,
B001VEE4FG,,,
B0C1S7RPLL,,,
B07B9GCZ1C,,,
B00JJ63QF2,,,
B07L18X1XQ,,,
B072M5RT6L,,,
B09P1F6VR4,,,
B09JQ5VRZ9,,,
B08ZKKM162,,,
B09VJYN6QJ,,,
B0042U2QCE,,,
B06VTDH9KN,,"Made in United States    
› See more product details",
B07S4KXN9F,,"NEW HIGH QUALITY DESIGN WINDOW SCREEN - With new design and high quality fire-retarded fiberglass mesh, fireproof, chemical corrosion resistance, good shape, tear-resistant design.    EFFECTIVE WINDOW SCREEN - Keep bugs off, let fresh air in. Suitable for most window types, Aluminum window frame, wrought iron grills, sliding window, casement window, louvre bathroom/toilet window and even grilled gates and balcony.    EASY TO MAINTAIN - Screen replacable and washable. For day to day use, just wipe with wet cloth or vacuum to remove any dust. For spring cleaning, just remove the window mesh from the window and give it a good rinsing before installing it back onto the window to air dry!    FITS ALL WINDOW SIZES UP TO 72""x48"" - If your window frame measures 72"" x48""or less , then this adjustable magnetic window screen will be the perfect fit! Measure your window before ordering to be sure our screen will fit.    INSTANT INSTALLATION- Install it in 15 minutes. Package includes: one piece of high quality fire-retarded fiberglass mesh, one roll of magnet tape, one roll of grooved magnetic strip, one roll of plastic strip, two bags of accessories and an instruction manual. 12 Months Warranty , enjoy a purchase completely risk free. No extra maintenance needed. This is a good one-time affordable investment.    
› See more product details",
B099TMHYSX,,,
B07GDVT5MX,,,
B001007O6M,,,
B000YOWRVM,,,
B09LZ9X68P,,,
B0084CPESE,,,
B00O8MVW44,,,
B09CYJLJJJ,,,
B08PX92HQ7,,,
B078WJ96N7,,,
B07TH99V2W,,,
B09STH4D72,,,
B08G2N54WR,,,
B09QJRQK3T,,,
B09ZQPL7RD,,,
B09XMJBWYZ,,,
B01HP1OQE2,,"About this item    Door Closer Is Non Handed Fits Right Or Left Swing Doors    Two independent regulating valves control sweep and latch speeds.    Spring Tension Size - 3 - Doors Between 88 - 143 Pounds    5- Year Factory Warranty - UL Listed, ANSI Grade 2 Commercial Duty Door Closer    
› See more product details",
B0BJTDQ8J6,,,
B09NQ23FTW,,,
B0088N0CIG,,,
B07X7CQC2Y,,,
B09246Z8QV,,,
B06XGRQVD9,,"About this item    ✌ SOFA MOVING TOO EASY AND INTERRUPT YOU REST ON IT? OR MAYBE YOUR CHAIR SLIDING TOO FAST AND SCRATCHING FLOOR? Anti slip rubber furniture pads X-PROTECTOR&reg will keep in place all furniture and protect floor in Your lovely home from scratches!    ✌ TENACIOUS ADHESIVE – FORGET ABOUT COME OFF FURNITURE GRIPPER! Our pads have tenacious adhesive which does not allow them to come off from furniture legs and tightly hold the pads for a long time.    ✌ STRONG AND EFFECTIVE DOUBLE FURNITURE GRIPS - 8 SQUARE self stick furniture coasters made by thick felt 1/5” and soft rubber. This create heavy duty shield for all types of Your lovely floor (hardwood, laminate, vinyl, carpet) and stay in place any furniture.    ✌ ANTI SKID FURNITURE STOPPERS PERFECT FOR ANY FURNITURE! Our rubber feet are perfect for any type of furniture – sofa, bed, dining chairs, table, couch, bed frame, etc. It’s very easy to stick our anti slip wood floor protectors to furniture feet all types - square, round, etc.    ✌ X-PROTECTOR&reg IS A REGISTERED TRADEMARK – AVOID THE COPIES. WE GUARANTEE 100% SATISFACTION WITH OUR PREMIUM NON SLIP PADS! IF YOU DON’T LIKE OUR FURNITURE PADS - WE WILL REFUND YOUR MONEY – JUST TELL. ORDER IT NOW RISK FREE - PRESS THE BUTTON «ADD TO CART» RIGHT NOW!",
B085LW7R8P,,,
B09ZVNMGFL,,"About this item    Two Flames are Better Than One: Unleash your creativity with our dual flame torch gun. It offers high output torch and lighter style arcs that can be adjusted using the tool’s control knob. Use it for cooking, searing BBQ, soldering, welding, or resin art projects.    Master the Power of Fire: Express your passion with our innovative kitchen torch lighter. Our handheld blow torch features an ignition lock, giving bartenders, chefs, and artists up to 30 minutes of continuous flame.    Blazing Strength and Power: Well made using sturdy kirksite and zinc alloy, our food torch for cooking is strong against heavy-duty use. Our butane torch gun also boasts a compact design, so you can easily store it in your drawer or tool box.    A Luxurious Gift They Can’t Beat: Available in 4 sophisticated colors, our handheld kitchen torch for baking boasts a portable, sleek design that will look fantastic on your shelf or cabinet. This butane cocktail torch also comes in a deluxe gift box, making it a beautiful present to your fellow creatives.    Maximum Efficiency at Your Fingertips: Simplify your life with inZaynity's powerful tools. We manufacture exceptional products, so you can handle your daily tasks without breaking a sweat.    
› See more product details",
B07MSL5X4W,,,
B07SGGQLNT,,,
B01NBAPE49,,,
B004TW8A4I,,,
B0BPB2N4NL,,"About this item    [ Super Bright ] Equipped with advanced XHP 70.2 light chip, our flashlights at 20,000 high lumens can bring dazzling brightness to you. Reaching even 1800 feet away, the light from our flashlight can make everything in front of you illuminated and clear, protecting you from darkness and unknown, suitable for camping, hiking, fishing, emergency, etc.    [ 5 Modes & Zoomable ] 5 Modes of our flashlights high lumens are designed to deal with changeable situations: High Light Mode, Medium Light Mode, Power Saving Mode, Strobe Mode and SOS Signal Mode. Furthermore, our zoomable LED flashlight is capable to adjust the focus, getting flood beam or spot beam to widen or narrow the range of the area covered by light.    [ Long Battery Life & Power Indicator ] Our rechargeable flashlights comes with a 5000mAh battery, which is enough to support 5-10 hours of lighting. Meanwhile, our flashlights high lumens rechargeable equips with 4 indicator lights to display 100% / 75% / 50% / 25% of power remaining. USB-C port makes recharging much faster!    [ Durable & Waterproof ] Being extremely durable and waterproof , our tactical flashlights can resist heavy compression, keep working during hard rain, and encounter most tough situations. So suitable for hiking, fishing, hunting, camping, outdoor, emergency, etc.    [ Extra Accessories ] Tons of extra accessories are contained in our super bright flashlight kit: 1 * Flashlight Set Case; 1 * Flashlight Holster; 1 * Keychain Light; 1 * Lanyard; 1 * Rechargeable Battery; 3 * AAA Battery; 1 * Battery Tube; 1 * Battery Holder; 1 * Charging Cable. It’s also a great gift choice for Valentine's Day / Thanksgiving Day / Christmas Day.    
› See more product details",
B0144PUQQY,,"About this item    HEAVY DUTY FOLDING SAWHORSE — Constructed from 100 percent high-grade steel, this sawhorse is rugged and capable for your most demanding jobs. Alone it has an incredible 1100 lb. capacity. When paired with a second table, it has a 2200 lb. capacity per pair.    CREATE A STURDY JOBSITE TABLE — Durable sawhorse has 2 x 4 support arms, when deployed transform two sawhorses into a solid and sturdy jobsite table. Adjustable height legs quickly configure to your work. Has quality material support pegs and pivoting feet that adjust to your needs.    FOLDS TO AN EASY CARRY SIZE — Strong steel legs fold into a convenient collapsible size. Platform has rounded edges for safety and security. Easy grip handle allows effortless carry to jobsite. Excellent workbench for construction, firewood cutting, drywall, and other tasks.    U.S.A QUALITY CONTROL —Designed, engineered, tested, and inspected in the USA to ensure high quality. You can be sure that you're getting the toughest sawhorse around.    BUILT TO LAST — Constructed from powder-coated and zinc-plated steel, you'll never have to worry about corrosion. Withstands the most rigorous environments, and it’s covered with our limited lifetime warranty to the original purchaser against defects in material or workmanship.    
› See more product details",
B076H4MWDS,,,
B08Y5QVVLT,,,
B0BHRWKS7D,,,
B09N3HMB2K,,,
B07F7LJWN6,,"✫ Model Number MEE61841401 MEE61841403 MEE63084901 gas range / oven igniter for select LG models    ✫ May be needed to address issues with oven failing to heat or heat properly    ✫ Includes both an attached connector and a pair of ceramic wire nuts (for splicing) to accommodate a wide variety of repair applications    ✫ Verify compatibility with your model before ordering; if unsure, please ask a question while providing any available information regarding your brand, model, and model number    ⚠️ Unbox and handle with care: The igniter element is extremely fragile and sensitive to contamination - it should not be touched under any circumstances    
› See more product details",
B0B8BMKPGP,,,
B09W8XZDVS,,,
B07TY46KF7,,,
B0819LSK1J,,,
B09WYHJY2M,,,
B095YXKL2W,,,
B0149J13EY,,"About this item    The most popular kit, the Hinge Doctor    HA1–4D KIT includes    (1) HA1D,    (1) HA2,    (1) HA3D &    (1) HA4D Hinge Doctor and is for commercial, institutional and residential applications.    
› See more product details",
B07NDFQF2T,,,
B095YX38VH,,,
B07DGPKPWC,,"About this item    Net size is 94-3/4 in. high x 23-11/16 in. wide x 1 inch thick    Opening including the track is 96 in. x 24 in. wide for one door and 48 in. wide for two doors (two tracks)    Solid Unfinished Pine    Double hip panels    Hardware is included    
› See more product details",
B01L8WT4KA,,,
B09MR9N6DT,,,
B08H1P6L4T,,,
B0BFPSR367,,,
B09W21T7CT,,,
B09FLFBHMN,,,
B07CH7VWN1,,,
B07S5ZQW68,,,
B01M0DVV2B,,,
B093QMK2JS,,,
B09WR8X75Q,,,
B07LGPQHGW,,,
B09FP387V2,,,
B000LC84PK,,,
B0C5MM4TXN,,"About this item    Product 1: Hot water without the wait - or the waste    Product 1: Low operating cost - High energy efficiency and water savings setting    Product 1: Space Savings - Compact, space-saving design. Perfect for a tank replacement.    Product 1: Water & Gas Leak Detection will shut down unit and provide an error code    Product 2: Pipe cover kit - rtgh-199    Product 2: Rheem/Ruud replacement tankless pipe cover kit    Product 2: Tankless    Product 2: Product Dimension: 3.4""L x 9.0""W x 3.4""H    
› See more product details",
B0BXDQSY32,,"About this item    Cuttable Silicone Mat Fits Well on Most Faucets, Perfect Cover to Protect the Granite and Sink Seal: Aposhion kitchen accessories sink splash guard is made of food-grade silicone, does not absorb water like the cloth version, water drains down the spout, has no smell. The upgraded cuttable opening design enables faucet handle drip catcher tray to meet different sizes of single-hole faucets, cut it to the size you need and tight fit it around the faucet, with no water damage on the counter    5° Slope-style Design Silicone Water Guard Allows Self-drain Fast, No More Standing Water All over the Counter: Aposhion upgraded sink splash guard faucet handle drip catcher tray features a 5° sloping design, which perfectly catches drips and redirects them to the sink, a real drip catcher sink protectors for kitchen sink for sink faucet to prevent a wet mess. Practical kitchen gadgets, bathroom organizer, kitchen island supplies, RV accessories    All-in-one Kitchen Accessories Sink Organizer, Save Your Money on Dish Soap Tray Sponge Holders: Aposhion silicone sink mat is more than a kitchen sink splash guard, we apply the unique anti-slip bumps design so even though with the 5° slope, you can use it as a compact and handy sink organizer peace of mind. For the kitchen: put a sponge, dish soap, detergent, brush, and bottle on the kitchen faucet splash guard. For the bathroom: put facial cleanser, and toothbrush cup on the sink splash guard    Silicone Water Guard Mat Keeps Your Countertops Dry, No More Mess or Smell: The cloth kitchen faucet drip mat is absorbent but never keeps the water off the counter, Aposhion 5° slope silicone water guard perfectly catches drips and redirects them to the sink, no more hard water standing to damage on your granite/marble counter, or get mildew in the crevices. And after a long time of use, easily remove the silicone faucet handle drip catcher mat for cleaning, hand washing, or dishwasher washable    Unique Kitchen Gifts for Men and Women: Aposhion kitchen accessories sink faucet splash guard is widely used in kitchens, bathrooms, farmhouses, RVs, cafes, laundry, farmhouses, bars, etc. Sink protectors for kitchen sink and kitchen organizer to place sponge & dish soap, protecting the countertops from soap, water, and other messy items stored by the sink while keeping the counter dry. Ideal gift for the man or woman in your life. Amazing gift for Holidays, Christmas, Thanksgiving, and Birthday",
B00CDRQ4BW,,,
B06XV27M88,,,
B07SR5MD8J,,"About this item    Includes: W6VB3SD2 Collated Screwdriver, #2 Phillips Bit, #2 Square Bit, #2 LOX Bit, Decking Nose Piece    POWER: Maximum speed of 2,600 RPM and an awesome torque rating of 139.6 in-lbs    FASTENERS: Fastens screws from 5/8 In. to 3 In. and screw diameters from #6-#12    APPLICATIONS: Decking and sub floor projects    CORD: 24.6 Ft. cord that allows you to move around the jobsite without having to stop    EXTENSION: 20 In. extension allows you to work from a grounded standing position without having to get down on the floor or stand on a ladder    DEPTH ADJUSTMENT: Tool free depth adjustment: no need to reach in the tool box to change screw depth    
› See more product details",
B07KQRNJPL,,"About this item    Pair with a Z Wave smart home or security system like Samsung SmartThings or Ring Alarm to lock and unlock from anywhere    Hands free voice control requires Z Wave smart home system and compatible voice assistant; Alexa device (sold separately)    Easy to install with just a screwdriver; Unique Snap ‘n Stay technology snaps the deadbolt onto the door so both hands are free during installation    Use the finger print resistant touchscreen to share up to 30 access codes instead of keeping track of spare keys. Interior Dimensions: 3 x 8 x 2 inches    Secure encryption with S2 Security    
› See more product details",
B09KRYC5FP,,,
B0BL2FYNBH,,"About this item    👍【2500LM COB Super Bright】- Ropelux bright work light produces up to 2500lm high brightness(6500K), 9.6 in length light COB board emits lighting that flooded your working area. 2-Level brightness choice meets your needs for different working scenes. Keep one portable light in your home, basement, job site, workbench, workshop, garage or trunk of vehicle for emergencies.    👍【5200mAh Rechargeable】- This cordless under hood work light built-in 5200mAh capacity battery, rechargeable by Type-C port, saving the cost of extra battery/replace. 4.5Hrs full charging time, lasts for 2.2Hrs continuous lighting in high brightness and 5.5Hrs in low brightness. 4-level power indicator allows you to check remaining battery and ensure charging the rechargeable work light in time to avoid work interruptions.    👍【Strong Magnets & Swivel Hooks】- This magnetic light has an innovative setup where both ends, each have two strong magnets, allowing you to mount the light horizontally on a magnetic metal surface using both ends (like a towel bar) while still being able to rotate the light on its axis - so you can shine the light where you want it to go. It also has two swivel hooks to hang the light to hook/string/chain over your work area and nest tight into the recesses on the back when not in use.    👍【Military Grade Designed】- Do not equip yourself with inferior cheap mechanics light! Ropelux slim bar-shaped handheld worklight features a comfortable but solid holding feeling(19.7in & 1.09lb), adopts hard rubber on each end for full protection, over-molded lens cover provides increased durability and a non-marring surface, no problems under 5ft drop test.    👍【Versatile & Relax Buy】- It is a well-built practical tool light, high-quality ABS bright orange engineering housing is high visibility for easy identification. perfect in its form and function, ideal for your intended purpose and all kinds of working scenarios, daily use or outdoor activities like car repairing inspection, troubleshooting, home lighting, camping, hiking, fishing, exploration and emergency. Relax to buy and enjoy 2-YEAR warranty.    👍【IMPORTANT】- Magnets CANNOT stick to aluminum alloy, carbon fiber, or surfaces with extremely low iron content. If the underside of the hood is aluminum, then the magnets don't work. Please stick to the surface with high iron content to hold the work light.    
› See more product details",
B07VD7B6SM,,,
B00IISC2W0,,"About this item    Color Temperature: 5,000K    Average Lifetime: 20000 hours    Lumens (light output): 2200    CRI: 90    
› See more product details",
B01N06GYWX,,"Lightest driver available, weighs 30 pounds    1.3 horsepower, 4-stroke engine    Comes with a 1”, 1.77”, 2”, and 3” adapter collars    Perfect for the hobby farmer and residential user",
B01B4XMMSO,,,
B008DG7UCO,,,
B0026SUA1S,,,
B0B25T36HQ,,,
B081HX3L7S,,,
B0B8ZHTCM7,,,
B07YV1HX3Y,,"About this item    Compatible models: Replacement for Berkey BB9-2 Black Filters & PF-2 Fluoride Filter Combo Pack and Travel, Big, Royal, Imperial, Light and Crown Berkey Gravity filter system. Please note the water filter is not sourced by or sponsored by Berkey. Filterlogic is an independent brand.    Certification, safe material: This water filter has passed authoritative NSF/ANSI 372 certification. Not only do we firmly control the filter material but also adopt lead-free and BPA-free materials to produce the filter housing. ⭐Please flush black carbon filter for 1 minute and fluoride filter for 20 seconds before use by connecting to faucet. Note: if faucet not fully compatible, splashing may occur but won't affect product.    Efficiency filtration: The replacement filter for Berkey BB9-2 filter is made from natural coconut activated carbon block to achieve high adsorption rate of chlorine and to ensure harmful substances will not leach back into water. The replacement filter for Berkey PF-2 filter has been upgraded and now uses both granular activated carbon and activated alumina as filter media, which significantly improves the water taste.    Longer service life: We recommend you replace the black filter every 6,000 gallons per pair and replace the fluoride filter every 1,000 gallons per pair, which will be different based on water conditions.⭐Please note that TDS level does not fully indicate the quality of the water and our filters DOES NOT lower TDS value.⭐",
B0C44PRK26,,,
B096M7X1DK,,,
B0040HS3QW,,,
B09K74MVRF,,,
B0BVKF6MZ4,,,
B0BX9LD45D,,,
B089LTFXV5,,,
B07KF8M5W6,,,
B07PP1Y6KH,,,
B0000A9918,,,
B01MRXOXWB,,,
B0BW9NJ2FS,,,
B0BRMWBJKH,,"About this item    Swaying with Wind, Like Magic Appearing in Your Garden - When the breeze blows, solar powered firefly lights sway with the wind, dance like fireflies in garden. Our solar swaying lights use more flexible stem than other garden solar lights, easier to move with wind, without clumping together, and bend to the direction you want. Get now and use your imagination in decorating your yard    2 Lighting Modes - 4 pack solar garden lights decorative with 12 white globes, warm white flashing and steady on lighting optional. Turn the switch to ""ON"" for ""Steady on"" mode, slide to ""FLASH"" for ""Flash"" mode, fantastic for creating a beautiful picture of group of fireflies flying and dancing in joy at your garden, patio or lawn    Bigger Solar Panel: Upgraded firefly lights solar outdoor with built in 1.2V, 600mAh Ni-MH battery, 4-6 hours fast charging for 10-12 hours operation, 120 degree adjustable for direct sunlight    Auto On/Off: The outdoor garden lights will be auto on at dusk and auto off at dawn.No wire connection and household electricity required, just place the solar firefly garden lights in sunlight, and no need manual adjustment, it will charge at day and light up at night automatically    Solar Lights Outdoor Decorative: IP65 Waterproof garden lights solar powered is great decor for restaurant, cafe, yoga studio, gym room, outdoor party, wedding, birthday, flowerbed, lawn, backyard, walkway, path, pathway, sidewalk, driveway, street, window bay, backyard, park, national day    
› See more product details",
B07WPHTWBP,,,
B079Y2PK7X,,,
B0C6L49LS8,,,
B09YGT2F9P,,,
B0BG4KQ3J9,,,
B09CF3LC7N,,,
B0BRHM9F8W,,,
B095FJ36H2,,,
B09K7K3KND,,,
B09CL952GG,,,
B09YQ9Z86M,,,
B09YXYHVFS,,,
B09DK6L59W,,,
B018JYCE1Q,,,
B0BDCV1G78,,"About this item    Beautiful Styling:This ceiling fan adds a modern vibe with its sleek looks and glossy finish.With 5 sleek wood blades, silver on one side, and original wood grain on the other，The reversible blades allow you to showcase which side you prefer to display to suit your room decor.provides a 52-inch blade span of reversible finish that blends well with styles from modern home to rustic farmhouse.    Reversible Silent Motor:6-speed motor delivers ultra-powerful and super quiet air movement.Quiet reversible motor can run in winter to change the direction of the fan, changing the down airflow pattern in summer to the up airflow pattern in winter.    Remote Control&LED Light:LED light kit for lower energy consumption, three light sources to choose from, cool white (6000K) warm light (3000K) natural light (4500K). All operations can be controlled by the remote controller, adjust the fan speed with 6 levels, and supports timing (1/2/4/8 hours) sleep shutdown, on/off. The fan and light can be turned on separately.    Dimensions:Our fans are available for both flat and sloped ceilings with a maximum tilt of 15°.Dimensions: The indoor ceiling fan with light comes with two down rods, 5"" and 10"". 19 inches from the ceiling to the bottom of the light kit or 25 inches, depending on the rod you choose.    Customer Support:BOOMJOY ceiling fans have passed strict product quality certification, 100% brand new and lifetime warranty,, if you have any problems with installation and use,You can always contact us.",
B000BPDHDG,,,
B07R37RZFK,,,
B0BR4876B5,,,
B01GRP481S,,,
B08781N7FD,,,
B07PLSGXY7,,,
B09QLXTN1B,,,
B07Q4TZ3WX,,,
B00ESVXS8I,,,
B08NF3VRG6,,,
B084TBCG7S,,,
